"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"02ED014",104,233,28,"Normal","Great Lakes",19,"PINE RIVER NEAR EVERETT","ON",44.20003,-79.96,190,48,1967,2016,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FA001",102,220,43,"Normal","Great Lakes",19,"SAUBLE RIVER AT SAUBLE FALLS","ON",44.67753,-81.25606,913,64,1957,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FA002",84,222,59,"Normal","Great Lakes",19,"STOKES RIVER NEAR FERNDALE","ON",45.03697,-81.33636,50.5,45,1976,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FB007",135,181,49,"Normal","Great Lakes",19,"SYDENHAM RIVER NEAR OWEN SOUND","ON",44.52225,-80.93019,183,88,1915,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FB009",162,138,65,"Low","Great Lakes",19,"BEAVER RIVER NEAR CLARKSBURG","ON",44.51986,-80.46778,587,64,1957,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FB010",124,182,59,"Normal","Great Lakes",19,"BIGHEAD RIVER NEAR MEAFORD","ON",44.57017,-80.6485,298,64,1957,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FC001",150,162,53,"Normal","Great Lakes",19,"SAUGEEN RIVER NEAR PORT ELGIN","ON",44.45647,-81.32644,3950,107,1914,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FC002",161,147,57,"Low","Great Lakes",19,"SAUGEEN RIVER NEAR WALKERTON","ON",44.12047,-81.11533,2140,107,1914,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FE003",101,212,52,"Normal","Great Lakes",19,"MIDDLE MAITLAND RIVER NEAR LISTOWEL","ON",43.72723,-80.97267,73.4,68,1953,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FE005",125,178,62,"Normal","Great Lakes",19,"MAITLAND RIVER ABOVE WINGHAM","ON",43.91508,-81.26439,527,68,1953,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FE009",124,188,53,"Normal","Great Lakes",19,"SOUTH MAITLAND RIVER AT SUMMERHILL","ON",43.68436,-81.54117,371,54,1967,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FF002",160,142,63,"Low","Great Lakes",19,"AUSABLE RIVER NEAR SPRINGBANK","ON",43.07192,-81.65975,865,76,1945,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FF004",112,193,60,"Normal","Great Lakes",19,"SOUTH PARKHILL CREEK NEAR PARKHILL","ON",43.16075,-81.73183,42.7,66,1955,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FF007",107,198,60,"Normal","Great Lakes",19,"BAYFIELD RIVER NEAR VARNA","ON",43.55125,-81.58953,460,55,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FF008",126,172,67,"Normal","Great Lakes",19,"PARKHILL CREEK ABOVE PARKHILL RESERVOIR","ON",43.16413,-81.63151,113,48,1973,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02FF009",82,221,62,"Normal","Great Lakes",19,"AUSABLE RIVER NEAR EXETER","ON",43.36197,-81.50944,114,37,1984,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA003",122,184,59,"Normal","Great Lakes",19,"GRAND RIVER AT GALT","ON",43.35311,-80.31575,3520,108,1913,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA010",106,195,64,"Normal","Great Lakes",19,"NITH RIVER NEAR CANNING","ON",43.18972,-80.45503,1030,86,1913,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA014",93,211,61,"Normal","Great Lakes",19,"GRAND RIVER NEAR MARSVILLE","ON",43.86172,-80.27222,663,64,1947,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA015",68,243,54,"Normal","Great Lakes",19,"SPEED RIVER BELOW GUELPH","ON",43.53372,-80.25222,568,71,1950,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA016",115,194,56,"Normal","Great Lakes",19,"GRAND RIVER BELOW SHAND DAM","ON",43.73094,-80.34094,785,69,1950,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA018",115,177,73,"Normal","Great Lakes",19,"NITH RIVER AT NEW HAMBURG","ON",43.37722,-80.71081,544,70,1950,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA023",98,200,67,"Normal","Great Lakes",19,"CANAGAGIGUE CREEK NEAR ELMIRA","ON",43.57992,-80.50919,114,65,1956,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA028",108,166,91,"Normal","Great Lakes",19,"CONESTOGO RIVER AT GLEN ALLAN","ON",43.65483,-80.70217,571,62,1959,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA029",97,226,42,"Normal","Great Lakes",19,"ERAMOSA RIVER ABOVE GUELPH","ON",43.54778,-80.18203,231,59,1962,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA030",82,228,55,"Normal","Great Lakes",19,"ALDER CREEK NEAR NEW DUNDEE","ON",43.37229,-80.55109,47.4,56,1965,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA031",161,177,27,"Normal","Great Lakes",19,"BLUE SPRINGS CREEK NEAR EDEN MILLS","ON",43.57614,-80.109,41.5,56,1965,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA038",132,153,80,"Normal","Great Lakes",19,"NITH RIVER ABOVE NITHBURG","ON",43.48389,-80.835,326,49,1972,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA039",109,198,58,"Normal","Great Lakes",19,"CONESTOGO RIVER ABOVE DRAYTON","ON",43.78353,-80.63778,275,45,1973,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GA040",122,196,47,"Normal","Great Lakes",19,"SPEED RIVER NEAR ARMSTRONG MILLS","ON",43.63861,-80.27,167,46,1973,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GB001",109,204,52,"Normal","Great Lakes",19,"GRAND RIVER AT BRANTFORD","ON",43.13272,-80.26731,5200,85,1913,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GB007",109,194,62,"Normal","Great Lakes",19,"FAIRCHILD CREEK NEAR BRANTFORD","ON",43.14739,-80.15461,389,52,1964,2015,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GB008",98,213,54,"Normal","Great Lakes",19,"WHITEMANS CREEK NEAR MOUNT VERNON","ON",43.12625,-80.38372,386,60,1961,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GB010",150,168,47,"Normal","Great Lakes",19,"MCKENZIE CREEK NEAR CALEDONIA","ON",43.03394,-79.94981,173,60,1961,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GC002",152,167,46,"Normal","Great Lakes",19,"KETTLE CREEK AT ST. THOMAS","ON",42.77769,-81.214,331,68,1945,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GC006",124,199,42,"Normal","Great Lakes",19,"BIG CREEK NEAR DELHI","ON",42.83772,-80.50989,370,66,1955,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GC007",159,182,24,"Normal","Great Lakes",19,"BIG CREEK NEAR WALSINGHAM","ON",42.68561,-80.53847,567,66,1955,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GC008",174,172,19,"Low","Great Lakes",19,"LYNN RIVER AT SIMCOE","ON",42.82333,-80.28944,144,64,1957,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GC018",135,177,53,"Normal","Great Lakes",19,"CATFISH CREEK NEAR SPARTA","ON",42.74608,-81.05694,295,57,1964,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GC022",169,151,45,"Low","Great Lakes",19,"NANTICOKE CREEK AT NANTICOKE","ON",42.80992,-80.07617,177,51,1969,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GC026",173,150,42,"Low","Great Lakes",19,"BIG OTTER CREEK NEAR CALTON","ON",42.71067,-80.84081,665,46,1975,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GC029",173,139,53,"Low","Great Lakes",19,"KETTLE CREEK ABOVE ST. THOMAS","ON",42.83519,-81.13472,134,36,1985,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GD001",125,182,58,"Normal","Great Lakes",19,"THAMES RIVER NEAR EALING","ON",42.97356,-81.20858,1340,106,1915,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GD004",98,209,58,"Normal","Great Lakes",19,"MIDDLE THAMES RIVER AT THAMESFORD","ON",43.05911,-80.99486,306,83,1938,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GD005",96,176,93,"Normal","Great Lakes",19,"NORTH THAMES RIVER AT ST. MARYS","ON",43.25575,-81.14562,1080,83,1938,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GD008",113,194,58,"Normal","Great Lakes",19,"MEDWAY RIVER AT LONDON","ON",43.01367,-81.28044,203,76,1945,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GD014",77,218,70,"Normal","Great Lakes",19,"NORTH THAMES RIVER NEAR MITCHELL","ON",43.45042,-81.20678,315,68,1953,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GD015",97,187,81,"Normal","Great Lakes",19,"NORTH THAMES RIVER NEAR THORNDALE","ON",43.14931,-81.19214,1320,68,1953,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GD016",113,198,54,"Normal","Great Lakes",19,"THAMES RIVER AT INGERSOLL","ON",43.04128,-80.88617,510,64,1957,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GD018",79,217,69,"Normal","Great Lakes",19,"AVON RIVER BELOW STRATFORD","ON",43.34472,-81.11642,140,57,1964,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GD021",96,205,64,"Normal","Great Lakes",19,"THAMES RIVER AT INNERKIP","ON",43.21531,-80.69186,149,43,1978,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GE002",89,212,64,"Normal","Great Lakes",19,"THAMES RIVER AT BYRON","ON",42.9625,-81.33178,3080,92,1922,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GE003",132,180,53,"Normal","Great Lakes",19,"THAMES RIVER AT THAMESVILLE","ON",42.54486,-81.96727,4370,80,1938,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GG002",197,130,38,"Low","Great Lakes",19,"SYDENHAM RIVER NEAR ALVINSTON","ON",42.83081,-81.85172,701,74,1947,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GG003",176,152,37,"Low","Great Lakes",19,"SYDENHAM RIVER AT FLORENCE","ON",42.65061,-82.00839,1150,37,1984,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GG006",185,135,45,"Low","Great Lakes",19,"BEAR CREEK NEAR PETROLIA","ON",42.90583,-82.11911,249,55,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GG009",182,141,42,"Low","Great Lakes",19,"BEAR CREEK BELOW BRIGDEN","ON",42.81203,-82.29842,536,39,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GH002",118,199,48,"Normal","Great Lakes",19,"RUSCOM RIVER NEAR RUSCOM STATION","ON",42.2115,-82.62914,125,49,1971,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GH003",138,188,39,"Normal","Great Lakes",19,"CANARD RIVER NEAR LUKERVILLE","ON",42.15897,-83.01889,159,45,1976,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02GH004",185,114,66,"Low","Great Lakes",19,"TURKEY CREEK AT WINDSOR","ON",42.2605,-83.03983,29.6,30,1982,2011,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HA003",188,175,2,"Low","Great Lakes",19,"NIAGARA RIVER AT QUEENSTON","ON",43.15694,-79.04722,686000,160,1860,2019,TRUE,"Continuous","INTERNATIONAL NIAGARA COMMITTEE"
"02HA006",185,133,47,"Low","Great Lakes",19,"TWENTY MILE CREEK AT BALLS FALLS","ON",43.13347,-79.38325,292,63,1957,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HA007",130,181,54,"Normal","Great Lakes",19,"WELLAND RIVER BELOW CAISTOR CORNERS","ON",43.02178,-79.61802,223,63,1957,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HA019",31,210,124,"Normal","Great Lakes",19,"WELLAND CANAL DIVERSION FROM LAKE ERIE","ON",42.95,-79.21667,NA,35,1984,2018,TRUE,"Continuous","ST. LAWRENCE SEAWAY AUTHORITY"
"02HB001",160,171,34,"Normal","Great Lakes",19,"CREDIT RIVER NEAR CATARACT","ON",43.83586,-80.02289,209,106,1915,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HB004",117,196,52,"Normal","Great Lakes",19,"EAST SIXTEEN MILE CREEK NEAR OMAGH","ON",43.49917,-79.77678,193,65,1956,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HB005",130,194,41,"Normal","Great Lakes",19,"SIXTEEN MILE CREEK AT MILTON","ON",43.51389,-79.87972,101,64,1957,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HB007",128,212,25,"Normal","Great Lakes",19,"SPENCER CREEK AT DUNDAS","ON",43.26542,-79.96428,158,39,1959,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HB008",132,192,41,"Normal","Great Lakes",19,"CREDIT RIVER WEST BRANCH AT NORVAL","ON",43.64656,-79.86628,131,61,1960,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HB012",158,166,41,"Normal","Great Lakes",19,"GRINDSTONE CREEK NEAR ALDERSHOT","ON",43.30064,-79.869,77.9,56,1965,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HB013",99,210,56,"Normal","Great Lakes",19,"CREDIT RIVER NEAR ORANGEVILLE","ON",43.89127,-80.0624,60.6,54,1967,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HB018",126,205,34,"Normal","Great Lakes",19,"CREDIT RIVER AT BOSTON MILLS","ON",43.77358,-79.92683,415,39,1982,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HB020",89,242,34,"Normal","Great Lakes",19,"CREDIT RIVER ERIN BRANCH ABOVE ERIN","ON",43.77181,-80.09364,32.3,38,1983,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC003",93,219,53,"Normal","Great Lakes",19,"HUMBER RIVER AT WESTON","ON",43.69894,-79.52039,802,76,1945,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC009",125,191,49,"Normal","Great Lakes",19,"EAST HUMBER RIVER NEAR PINE GROVE","ON",43.79008,-79.58442,191,68,1953,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC018",104,203,58,"Normal","Great Lakes",19,"LYNDE CREEK NEAR WHITBY","ON",43.8755,-78.96033,100,59,1959,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC019",169,153,43,"Low","Great Lakes",19,"DUFFINS CREEK ABOVE PICKERING","ON",43.89128,-79.05928,93.5,58,1960,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC022",26,270,69,"Normal","Great Lakes",19,"ROUGE RIVER NEAR MARKHAM","ON",43.85836,-79.23356,181,58,1961,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC024",121,181,63,"Normal","Great Lakes",19,"DON RIVER AT TODMORDEN","ON",43.68586,-79.3615,319,58,1962,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC025",143,188,34,"Normal","Great Lakes",19,"HUMBER RIVER AT ELDER MILLS","ON",43.81131,-79.62758,296,56,1962,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC027",95,194,76,"Normal","Great Lakes",19,"BLACK CREEK NEAR WESTON","ON",43.67425,-79.50436,58,55,1966,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC028",65,246,54,"Normal","Great Lakes",19,"LITTLE ROUGE CREEK NEAR LOCUST HILL","ON",43.90789,-79.21628,83.6,57,1963,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC030",71,213,81,"Normal","Great Lakes",19,"ETOBICOKE CREEK BELOW QUEEN ELIZABETH HIGHWAY","ON",43.60175,-79.55633,205,55,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC031",55,258,52,"Normal","Great Lakes",19,"WEST HUMBER RIVER AT HIGHWAY NO. 7","ON",43.75836,-79.67894,142,51,1965,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HC033",76,210,79,"Normal","Great Lakes",19,"MIMICO CREEK AT ISLINGTON","ON",43.64736,-79.51969,67.8,55,1965,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HD003",99,212,54,"Normal","Great Lakes",19,"GANARASKA RIVER NEAR OSACA","ON",44.01514,-78.43747,67.3,62,1958,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HD003",99,212,54,"Normal","Great Lakes",19,"GANARASKA RIVER NEAR OSACA","ON",44.01514,-78.43747,67.3,62,1958,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HD008",51,253,61,"Normal","Great Lakes",19,"OSHAWA CREEK AT OSHAWA","ON",43.93031,-78.89153,95.8,61,1959,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HD010",97,217,51,"Normal","Great Lakes",19,"SHELTER VALLEY BROOK NEAR GRAFTON","ON",43.99188,-78.00122,63.8,55,1965,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HD012",154,159,52,"Normal","Great Lakes",19,"GANARASKA RIVER ABOVE DALE","ON",43.99094,-78.32819,242,44,1976,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HD013",63,234,68,"Normal","Great Lakes",19,"HARMONY CREEK AT OSHAWA","ON",43.88886,-78.82494,42.9,33,1980,2012,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HE002",79,180,106,"Normal","Great Lakes",19,"CONSECON CREEK AT ALLISONVILLE","ON",44.02747,-77.36694,119,52,1969,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HF002",126,184,55,"Normal","Great Lakes",19,"GULL RIVER AT NORLAND","ON",44.73183,-78.81806,1280,58,1962,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HF003",130,188,47,"Normal","Great Lakes",19,"BURNT RIVER NEAR BURNT RIVER","ON",44.70986,-78.67753,1250,58,1962,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HJ001",49,231,85,"Normal","Great Lakes",19,"JACKSON CREEK AT PETERBOROUGH","ON",44.30278,-78.32139,116,58,1962,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HK003",86,202,77,"Normal","Great Lakes",19,"CROWE RIVER AT MARMORA","ON",44.48157,-77.6848,1930,62,1959,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HK007",113,192,60,"Normal","Great Lakes",19,"COLD CREEK AT ORLAND","ON",44.13475,-77.78703,161,40,1981,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HL001",100,179,86,"Normal","Great Lakes",19,"MOIRA RIVER NEAR FOXBORO","ON",44.25373,-77.41883,2590,106,1915,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HL003",95,198,72,"Normal","Great Lakes",19,"BLACK RIVER NEAR ACTINOLITE","ON",44.5396,-77.36965,429,66,1955,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HL004",95,187,83,"Normal","Great Lakes",19,"SKOOTAMATTA RIVER NEAR ACTINOLITE","ON",44.54957,-77.32813,678,66,1955,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HL005",112,179,74,"Normal","Great Lakes",19,"MOIRA RIVER NEAR DELORO","ON",44.49973,-77.61836,297,56,1965,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HM002",51,114,200,"High","Great Lakes",19,"DEPOT CREEK AT BELLROCK","ON",44.47192,-76.76236,181,64,1957,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HM003",98,167,100,"Normal","Great Lakes",19,"SALMON RIVER NEAR SHANNONVILLE","ON",44.20741,-77.20938,907,63,1958,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HM004",85,195,85,"Normal","Great Lakes",19,"WILTON CREEK NEAR NAPANEE","ON",44.23943,-76.84922,105,56,1965,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HM005",65,220,80,"Normal","Great Lakes",19,"COLLINS CREEK NEAR KINGSTON","ON",44.25656,-76.61256,160,52,1969,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HM006",103,180,82,"Normal","Great Lakes",19,"MILLHAVEN CREEK NEAR MILLHAVEN","ON",44.2264,-76.75909,144,53,1968,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02HM007",117,151,97,"Normal","Great Lakes",19,"NAPANEE RIVER AT CAMDEN EAST","ON",44.33468,-76.83889,700,47,1974,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02JB009",56,109,182,"High","Ottawa",20,"OUTAOUAIS (RIVIERE DES) A LA SORTIE DU LAC GRANET","QC",47.8425,-77.54889,10300,44,1977,2020,TRUE,"Continuous","MINISTERE DE L'ENVIRONNEMENT DU QUEBEC"
"02JB013",97,150,108,"Normal","Ottawa",20,"KINOJEVIS (RIVIERE) A 0,3 KM EN AMONT DU PONT-ROUTE A CLÉRICY","QC",48.36667,-78.85333,2590,56,1965,2020,FALSE,"Continuous","MINISTERE DE L'ENVIRONNEMENT DU QUEBEC"
"02JC008",133,198,34,"Normal","Ottawa",20,"BLANCHE RIVER ABOVE ENGLEHART","ON",47.88914,-79.87931,1780,52,1968,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02KB001",142,139,84,"Low","Ottawa",20,"PETAWAWA RIVER NEAR PETAWAWA","ON",45.88619,-77.31531,4120,106,1915,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02KC009",149,186,30,"Normal","Ottawa",20,"BONNECHERE RIVER NEAR CASTLEFORD","ON",45.49647,-76.56461,2380,99,1921,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02KD004",165,147,53,"Low","Ottawa",20,"MADAWASKA RIVER AT PALMER RAPIDS","ON",45.32808,-77.5155,5800,91,1930,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02KF001",167,127,71,"Low","Ottawa",20,"MISSISSIPPI RIVER AT FERGUSONS FALLS","ON",45.05328,-76.28608,2660,43,1915,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02KF005",114,158,93,"Normal","Ottawa",20,"OTTAWA RIVER AT BRITANNIA","ON",45.35125,-75.82666,90900,61,1960,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02KF006",128,161,76,"Normal","Ottawa",20,"MISSISSIPPI RIVER AT APPLETON","ON",45.17633,-76.12347,2940,103,1918,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02KF010",133,167,65,"Normal","Ottawa",20,"CLYDE RIVER NEAR LANARK","ON",45.04583,-76.40089,618,51,1970,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02KF011",106,190,69,"Normal","Ottawa",20,"CARP RIVER NEAR KINBURN","ON",45.41758,-76.19867,258,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02KF012",129,187,49,"Normal","Ottawa",20,"INDIAN RIVER NEAR BLAKENEY","ON",45.24544,-76.26033,212,46,1971,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02KF013",130,158,77,"Normal","Ottawa",20,"CLYDE RIVER AT GORDON RAPIDS","ON",45.134,-76.62994,291,49,1971,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02KJ004",116,98,151,"High","Ottawa",20,"DUMOINE (RIVIERE) A LA SORTIE DU LAC ROBINSON","QC",46.34583,-77.81556,3760,56,1965,2020,TRUE,"Continuous","MINISTERE DE L'ENVIRONNEMENT DU QUEBEC"
"02LA004",108,196,61,"Normal","Ottawa",20,"RIDEAU RIVER AT OTTAWA","ON",45.3815,-75.69697,3810,88,1933,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02LA006",125,166,74,"Normal","Ottawa",20,"KEMPTVILLE CREEK NEAR KEMPTVILLE","ON",44.99425,-75.66228,411,52,1969,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02LA007",142,178,45,"Normal","Ottawa",20,"JOCK RIVER NEAR RICHMOND","ON",45.24942,-75.79061,526,52,1969,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02LB005",145,156,64,"Normal","Ottawa",20,"SOUTH NATION RIVER NEAR PLANTAGENET SPRINGS","ON",45.51706,-74.97822,3807,106,1915,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
